ID,Response
55132,0.0375083875368337
55133,0.10364829832551628
55134,0.3037437340310941
55135,0.07418456013788585
55136,0.06515838632233449
55137,0.07183785536218347
55138,0.06493942963496795
55139,0.3763432822776231
55140,0.02916435070608371
55141,0.3922827863497865
55142,0.4626441622604581
55143,0.5165610285594548
55144,0.07279229314110895
55145,0.604544111580156
55146,0.16476336760787308
55147,0.354910715003315
55148,0.06976855386456375
55149,0.07525223371159839
55150,0.09394978058015253
55151,0.28992725194883584
55152,0.04567508750001147
55153,0.3137412415973199
55154,0.09206698720929221
55155,0.5872285914820371
55156,0.3741503414894718
55157,0.02780348361095904
55158,0.0950794707047877
55159,0.514352761670824
55160,0.0720900976652914
55161,0.06107373307374993
55162,0.008294434333217332
55163,0.16157882447256733
55164,0.4333663497735506
55165,0.21300281184622247
55166,0.12391804381580204
55167,0.6272307204300072
55168,0.3773888895836126
55169,0.3866468256668808
55170,0.42476979858769337
55171,0.3373524338721641
55172,0.32595843849738493
55173,0.11599383686072436
55174,0.4519886075706357
55175,0.1692393005797952
55176,0.241984060365448
55177,0.40458204819290344
55178,0.15287894161842375
55179,0.1090632673011822
55180,0.09527091888529378
55181,0.03975487051039417
55182,0.5504822739490202
55183,0.04527866227749983
55184,0.07321977016192184
55185,0.22578225250532127
55186,0.6831079966471674
55187,0.10663884289664523
55188,0.09751345069444217
55189,0.3470045557703246
55190,0.14762772029239848
55191,0.10603495135745122
55192,0.30537687049315393
55193,0.5284109633771777
55194,0.17080813513806212
55195,0.10914666689241861
55196,0.3781142430368336
55197,0.03263141028228242
55198,0.33362636364152337
55199,0.13008957279329306
55200,0.4570681060602642
55201,0.4816451999799739
55202,0.5595310089966175
55203,0.1451665174383907
55204,0.33538095988717326
55205,0.16679638561047316
55206,0.08638668869853548
55207,0.7274298502094702
55208,0.24322664905572147
55209,0.09654797377533746
55210,0.5210078795525521
55211,0.025651348042258545
55212,0.46062857049911693
55213,0.06125360682608746
55214,0.35324115173995774
55215,0.6283343638706959
55216,0.21807604381511211
55217,0.48525228966132083
55218,0.33405626044247094
55219,0.1780929582692555
55220,0.5874622881670426
55221,0.5273294668567012
55222,0.3521059276779075
55223,0.33775863086440483
55224,0.048114482892304265
55225,0.6630223730212877
55226,0.10588698129631711
55227,0.05745328370125891
55228,0.17707885984627
55229,0.11323102927089719
55230,0.39781866436154617
55231,0.5880006915098934
55232,0.11797995503302992
55233,0.0945461707147552
55234,0.23890246872708398
55235,0.2707466979348988
55236,0.40035364222737824
55237,0.5495141183294135
55238,0.3106798053144117
55239,0.047164933344106874
55240,0.5366309212620016
55241,0.5346309556569221
55242,0.1372267980667897
55243,0.00705722363912226
55244,0.17696046141417443
55245,0.2023871413797482
55246,0.03958290766723566
55247,0.32209690934602064
55248,0.027469805340753124
55249,0.4772712419187021
55250,0.028324071376581834
55251,0.07908718682999455
55252,0.17079472612285987
55253,0.10330700130526492
55254,0.07663233373695177
55255,0.06682253513511145
55256,0.2066290592320831
55257,0.5414366851129324
55258,0.7036093142439935
55259,0.05170111196571182
55260,0.065516225041661
55261,0.021800272412383158
55262,0.033193781298169474
55263,0.0972904718174376
55264,0.052138048603151424
55265,0.10613053558585663
55266,0.214758684227912
55267,0.09457680723216101
55268,0.4702967742530629
55269,0.1275984527824056
55270,0.31592137758095595
55271,0.6186195800568127
55272,0.22856127604334459
55273,0.04657086874291336
55274,0.5425508137165974
55275,0.024159956147362847
55276,0.04610823019266906
55277,0.07092103604908599
55278,0.049397615544379304
55279,0.3429613774325535
55280,0.37223139229933205
55281,0.11649036993185773
55282,0.39147082939316435
55283,0.07587337582469998
55284,0.012394429703877595
55285,0.31427578600616674
55286,0.1719401678469958
55287,0.03834227809233774
55288,0.03565858758391748
55289,0.37641790920488166
55290,0.5240231843835156
55291,0.06992640260309854
55292,0.4545427407660536
55293,0.05016925763445933
55294,0.27492076385127256
55295,0.2319901097500837
55296,0.13575635095486083
55297,0.46485804942895603
55298,0.22357485297165236
55299,0.06225279835263822
55300,0.5694002455318086
55301,0.07440817939468863
55302,0.43941006474275246
55303,0.16799760339448944
55304,0.5565448840249354
55305,0.11274631155459129
55306,0.5416158950826461
55307,0.42886403680150603
55308,0.07347612936934661
55309,0.03331215270256112
55310,0.05652443407174281
55311,0.33545474037709244
55312,0.33542167441121834
55313,0.022974299614800655
55314,0.440257704306633
55315,0.15210764682567732
55316,0.3967395927413731
55317,0.0754011722262921
55318,0.14497171434879733
55319,0.041823530158897226
55320,0.06937123255391513
55321,0.07623986458986313
55322,0.027084663099088142
55323,0.28916797992419635
55324,0.5038082586239194
55325,0.10980772341673488
55326,0.15921513682101882
55327,0.06633954208385232
55328,0.32929973083509506
55329,0.10643771411295194
55330,0.20174309776138313
55331,0.6353447435224394
55332,0.2606924500137496
55333,0.23850678811628898
55334,0.33745925132780724
55335,0.03953936489650857
55336,0.07520867799300214
55337,0.1491040203384896
55338,0.4433837717804566
55339,0.43036428642730046
55340,0.0053345108111959375
55341,0.04754198215220611
55342,0.10248130998334254
55343,0.4497388318552634
55344,0.10918442644088609
55345,0.2168251483541468
55346,0.1861936532957019
55347,0.46978767436029917
55348,0.4823790777931042
55349,0.09242950044200517
55350,0.11065903267575358
55351,0.31313563461024485
55352,0.028329749055118765
55353,0.06262107479713845
55354,0.28528615090246945
55355,0.4595093697427431
55356,0.0828706951644776
55357,0.07176275995391551
55358,0.6452577028910454
55359,0.069807657008071
55360,0.46657621954572726
55361,0.093598277767974
55362,0.0627589964712771
55363,0.07635572923912476
55364,0.18879456340950965
55365,0.2611805338609189
55366,0.17420130853054222
55367,0.3108979554592784
55368,0.05682673919121456
55369,0.0345946098536751
55370,0.29997449615626764
55371,0.5390319545890062
55372,0.5902619981962054
55373,0.15806046984118166
55374,0.45387832802969663
55375,0.07885386922121375
55376,0.49003125364629574
55377,0.01339305370125643
55378,0.03026424612271772
55379,0.10065711447431173
55380,0.3361070016165794
55381,0.0757217594406705
55382,0.051128559793051295
55383,0.580989547379707
55384,0.0915783493884436
55385,0.45590573329245904
55386,0.0218499127442674
55387,0.33231303543622814
55388,0.23118179999258173
55389,0.13856288815922987
55390,0.006171976463590752
55391,0.042656638094912706
55392,0.652509639110039
55393,0.5552672066577311
55394,0.12887963110714415
55395,0.44787438116303774
55396,0.5750022860291658
55397,0.12524402426926332
55398,0.2089918259682656
55399,0.5137953783694014
55400,0.03034261201719431
55401,0.16009749343239876
55402,0.14171263559305436
55403,0.3216429987193067
55404,0.0431435568358456
55405,0.03250024673832709
55406,0.3300234801855043
55407,0.060316629338458445
55408,0.4430400114208807
55409,0.10164927791482538
55410,0.48058651135440483
55411,0.16818982484462613
55412,0.013589478048486035
55413,0.33807808740842676
55414,0.3978184875281476
55415,0.38283339473995665
55416,0.23613898817563914
55417,0.5964231550328539
55418,0.11199925496694565
55419,0.5011727045859378
55420,0.1418505167445712
55421,0.130683408934102
55422,0.04871727173571004
55423,0.393002383838743
55424,0.06045602156443895
55425,0.08181080974758345
55426,0.132186407760279
55427,0.06794519434388381
55428,0.24804098672234257
55429,0.1797550063457374
55430,0.1728446722899691
55431,0.4981577705601816
55432,0.5902273868541411
55433,0.037246669013742684
55434,0.07495615550122003
55435,0.5155357901923738
55436,0.45207187238736846
55437,0.5442572132827032
55438,0.3369690181481366
55439,0.031241832623476025
55440,0.36531874211615195
55441,0.38793245653799846
55442,0.05338214152167679
55443,0.3979685077109825
55444,0.6308285046069892
55445,0.20331652346113077
55446,0.0037807943792903973
55447,0.2973619655683702
55448,0.49367367903800935
55449,0.6543087457337843
55450,0.597808134246388
55451,0.16345761073534254
55452,0.11951679686008997
55453,0.039179585698372356
55454,0.02433452669502584
55455,0.09065019118573887
55456,0.18644115742748027
55457,0.005438894691698033
55458,0.25971742843186724
55459,0.0037473474013410943
55460,0.4600710666612688
55461,0.5506531122150691
55462,0.44598224794991
55463,0.6029160357293917
55464,0.28432842830854593
55465,0.04333778971653533
55466,0.6666686356205628
55467,0.20723410459681282
55468,0.24471330912923808
55469,0.5807088987342877
55470,0.4486444416357176
55471,0.28504859430384955
55472,0.24072453452166429
55473,0.38412508537877255
55474,0.1070960392728577
55475,0.19747888841618577
55476,0.3986832067835239
55477,0.23675767528914354
55478,0.14810656490062432
55479,0.022128065693087264
55480,0.3783947085265163
55481,0.14577835728721103
55482,0.27637031992398536
55483,0.09652722315418212
55484,0.3556774997457492
55485,0.06856914327691126
55486,0.2704595085680412
55487,0.13571332973842862
55488,0.4604863270901112
55489,0.49405624486069394
55490,0.08330778971677284
55491,0.53506567106921
55492,0.22490528732152484
55493,0.29622191427556105
55494,0.47841989313416744
55495,0.4090943591803292
55496,0.12725638681832774
55497,0.20459249423319467
55498,0.5219455957249678
55499,0.23785034051455048
55500,0.025810693945379118
55501,0.26579048247654186
55502,0.11435415799645064
55503,0.049541826083065975
55504,0.14600255883765498
55505,0.27972312984971615
55506,0.5582722318945851
55507,0.515134583893946
55508,0.3763990786670715
55509,0.0780648830046168
55510,0.2157072011526739
55511,0.5036742990017467
55512,0.4545603365745631
55513,0.0377847091994286
55514,0.20472123107100698
55515,0.5826510617541211
55516,0.0834707480467569
55517,0.22027652884144858
55518,0.5158306543940554
55519,0.23257417769753258
55520,0.5227497270174796
55521,0.4069817874556708
55522,0.07322040531559648
55523,0.057588930984054265
55524,0.1259610270931962
55525,0.18888330318358434
55526,0.09243685097441558
55527,0.12537247242416932
55528,0.3902778944415337
55529,0.3515463454259836
55530,0.5074047885167604
55531,0.19875554741268747
55532,0.014312552869343364
55533,0.14825941934175949
55534,0.15106811830749764
55535,0.5735717931291674
55536,0.016156635043727472
55537,0.46461638386629855
55538,0.24486383292930616
55539,0.005877178207791517
55540,0.1240641112542289
55541,0.028478291551884506
55542,0.06407151073621352
55543,0.4006733032061026
55544,0.46889960251900686
55545,0.06434904486921414
55546,0.049625637104707875
55547,0.3738684298976902
55548,0.1396445742274151
55549,0.4577571585304132
55550,0.3784983118194736
55551,0.31946499397991124
55552,0.22099667830321854
55553,0.2063988998675402
55554,0.06125980582923426
55555,0.04369579517449284
55556,0.3680130634952848
55557,0.07209548683285287
55558,0.431330756481675
55559,0.2282816799751625
55560,0.046987175968898974
55561,0.063715130710495
55562,0.11583916550697483
55563,0.44582942460055897
55564,0.38693588870994805
55565,0.18212770401812195
55566,0.09360023802837594
55567,0.2854516616703363
55568,0.1665516880432663
55569,0.40561718326049556
55570,0.31736940685506154
55571,0.10188024638578132
55572,0.06459983094421635
55573,0.3971060986149512
55574,0.3360949259828077
55575,0.142631468016302
55576,0.05412570221558615
55577,0.09654476043264516
55578,0.2634157002419429
55579,0.06812905360403886
55580,0.09536930101862394
55581,0.3105882634967054
55582,0.4353090153546065
55583,0.06349741323552395
55584,0.05657380268494875
55585,0.0494156555652685
55586,0.4455984718363113
55587,0.08369291742064251
55588,0.22633368361882975
55589,0.08636773267070949
55590,0.1290918556464163
55591,0.21007385087748454
55592,0.13471070754408132
55593,0.34043967311684414
55594,0.09353181098205648
55595,0.4647321185620788
55596,0.05542815120227398
55597,0.05755029735623447
55598,0.3181436717189067
55599,0.024407270680497316
55600,0.34234646057819107
55601,0.4049584450002764
55602,0.40736977933090684
55603,0.5736518581071612
55604,0.4316342537000818
55605,0.057520318298382445
55606,0.5527401495402051
55607,0.056112308891693094
55608,0.5181740368272222
55609,0.15346645007190488
55610,0.5307665611870126
55611,0.5052358900636542
55612,0.13474395097988423
55613,0.6469406435486786
55614,0.5217985440026068
55615,0.09559696381206395
55616,0.32533905697746723
55617,0.012698302686230203
55618,0.07685281395422781
55619,0.07394249007519259
55620,0.005358875861582969
55621,0.09383833757085316
55622,0.04570354675958925
55623,0.1501070079320973
55624,0.03805162852475353
55625,0.13161601280966415
55626,0.3715856614251434
55627,0.05060801811752133
55628,0.25524123907169055
55629,0.48201272752542884
55630,0.17810187130975802
55631,0.1460287014917439
55632,0.09149586951926811
55633,0.6054491698263426
55634,0.2770684175651582
55635,0.3645520543266178
55636,0.5080694588373577
55637,0.030873727205224258
55638,0.08719072981696784
55639,0.5003496278955379
55640,0.4278376938968354
55641,0.03410107351562561
55642,0.009009138016526691
55643,0.0071558424227766435
55644,0.4165861720062455
55645,0.055615224199311336
55646,0.09864485310394017
55647,0.22250363457051822
55648,0.5433394908949376
55649,0.32029502043939667
55650,0.04360358953754348
55651,0.09988383377217239
55652,0.20816588664031344
55653,0.5103607423285587
55654,0.5630930184800729
55655,0.5380429743482898
55656,0.1304193114238593
55657,0.0657179764753745
55658,0.36507263787890565
55659,0.054843335910003954
55660,0.4417727471455929
55661,0.35512597216734804
55662,0.6299915865822535
55663,0.07054519108143406
55664,0.15811755166578975
55665,0.3006351720957892
55666,0.4767725665691619
55667,0.06443114785498999
55668,0.4072979925777863
55669,0.45970039122020084
55670,0.04884345084864169
55671,0.07302128271094119
55672,0.15053279588032523
55673,0.5273181030465935
55674,0.02590967588417652
55675,0.2500474500193123
55676,0.4551334093396876
55677,0.30115153989167287
55678,0.42755816473504665
55679,0.0066335163985385606
55680,0.14254169021196325
55681,0.38856120294110225
55682,0.0533571448792702
55683,0.0643361392377818
55684,0.06474905524642045
55685,0.0888557041189764
55686,0.006318855059420333
55687,0.4749058137647226
55688,0.3406311176377852
55689,0.08965601842881783
55690,0.45461853814468456
55691,0.3128986597688116
55692,0.04925104301999879
55693,0.05430576448963536
55694,0.05901046896900379
55695,0.08816178409590263
55696,0.4190103486734194
55697,0.10214364294840851
55698,0.05774173392158963
55699,0.025470730284242717
55700,0.36091885963496845
55701,0.10087510178526876
55702,0.010588022841521163
55703,0.19496828511799286
55704,0.04650429496708195
55705,0.3732738736076039
55706,0.07800226392563477
55707,0.22274284788750157
55708,0.38321030562174446
55709,0.042384088770508845
55710,0.3429117175321965
55711,0.0818559321575089
55712,0.3880240113923469
55713,0.5321630179385488
55714,0.1377647485527144
